"Frequency [GHz]" 	"Relative Permittivity"
12.216900000000001 	29.113188390000001
12.2226 	29.107563970000001
12.228300000000001 	29.101939609999999
12.234 	29.096315319999999
12.239699999999999 	29.090691100000001
12.2454 	29.085066950000002
12.251099999999999 	29.07944286
12.2568 	29.073818849999999
12.262499999999999 	29.06819492
12.2682 	29.06257106
12.273899999999999 	29.056947269999998
12.2796 	29.05132356
12.285299999999999 	29.045699939999999
12.291 	29.040076389999999
12.2967 	29.03445293
12.3024 	29.028829550000001
12.3081 	29.023206250000001
12.313800000000001 	29.017583049999999
12.3195 	29.01195993
12.325200000000001 	29.006336900000001
12.3309 	29.000713959999999
12.336600000000001 	28.995091120000001
12.3423 	28.989468370000001
12.348000000000001 	28.983845710000001
12.3537 	28.978223150000002
12.359400000000001 	28.97260069
12.3651 	28.966978340000001
12.370799999999999 	28.961356080000002
12.3765 	28.95573392
12.382199999999999 	28.950111870000001
12.3879 	28.94448993
12.393599999999999 	28.93886809
12.3993 	28.933246359999998
12.404999999999999 	28.92762475
12.4107 	28.922003239999999
12.416399999999999 	28.91638185
12.4221 	28.910760570000001
12.4278 	28.90513941
12.4335 	28.899518359999998
12.4392 	28.89389744
12.444900000000001 	28.88827663
12.4506 	28.88265595
12.456300000000001 	28.87703539
12.462 	28.871414949999998
12.467700000000001 	28.865794640000001
12.4734 	28.86017446
12.479100000000001 	28.854554400000001
12.4848 	28.84893448
12.490500000000001 	28.84331469
12.4962 	28.837695029999999
12.501899999999999 	28.832075509999999
12.5076 	28.82645612
12.513299999999999 	28.820836870000001
12.519 	28.815217759999999
12.524699999999999 	28.809598789999999
12.5304 	28.803979959999999
12.536099999999999 	28.798361280000002
12.5418 	28.792742730000001
12.547499999999999 	28.787124339999998
12.5532 	28.781506090000001
12.5589 	28.775887990000001
12.5646 	28.770270050000001
12.5703 	28.764652250000001
12.576000000000001 	28.75903461
12.5817 	28.753417120000002
12.587400000000001 	28.747799789999998
12.5931 	28.74218261
12.598800000000001 	28.736565599999999
12.6045 	28.730948739999999
12.610200000000001 	28.725332049999999
12.6159 	28.719715520000001
12.621600000000001 	28.714099149999999
12.6273 	28.70848295
12.632999999999999 	28.702866920000002
12.6387 	28.697251049999998
12.644399999999999 	28.691635359999999
12.6501 	28.686019829999999
12.655799999999999 	28.68040448
12.6615 	28.674789310000001
12.667199999999999 	28.669174309999999
12.6729 	28.663559490000001
12.678599999999999 	28.657944839999999
12.6843 	28.652330379999999
12.69 	28.646716090000002
12.6957 	28.641101989999999
12.7014 	28.635488079999998
12.707100000000001 	28.629874350000001
12.7128 	28.624260799999998
12.718500000000001 	28.618647450000001
12.7242 	28.613034280000001
12.729900000000001 	28.607421309999999
12.7356 	28.601808519999999
12.741300000000001 	28.59619593
12.747 	28.590583540000001
12.752700000000001 	28.584971339999999
12.7584 	28.57935934
12.764099999999999 	28.57374755
12.7698 	28.568135949999999
12.775499999999999 	28.562524549999999
12.7812 	28.556913359999999
12.786899999999999 	28.551302369999998
12.7926 	28.545691590000001
12.798299999999999 	28.540081010000002
12.804 	28.534470649999999
12.809699999999999 	28.52886049
12.8154 	28.52325055
12.821099999999999 	28.51764082
12.8268 	28.5120313
12.8325 	28.506422000000001
12.838200000000001 	28.500812920000001
12.8439 	28.495204059999999
12.849600000000001 	28.48959541
12.8553 	28.483986989999998
12.861000000000001 	28.478378790000001
12.8667 	28.47277081
12.872400000000001 	28.467163060000001
12.8781 	28.461555539999999
12.883800000000001 	28.455948240000001
12.8895 	28.450341179999999
12.895200000000001 	28.44473434
12.9009 	28.43912774
12.906599999999999 	28.433521370000001
12.9123 	28.42791523
12.917999999999999 	28.422309340000002
12.9237 	28.416703680000001
12.929399999999999 	28.411098249999998
12.9351 	28.405493069999999
12.940799999999999 	28.399888130000001
12.9465 	28.394283439999999
12.952199999999999 	28.388678980000002
12.9579 	28.383074780000001
12.9636 	28.377470819999999
12.9693 	28.37186711
12.975 	28.36626365
12.980700000000001 	28.36066044
12.9864 	28.355057479999999
12.992100000000001 	28.349454770000001
12.9978 	28.34385232
13.003500000000001 	28.338250129999999
13.0092 	28.332648200000001
13.014900000000001 	28.32704652
13.0206 	28.321445109999999
13.026300000000001 	28.315843950000001
13.032 	28.310243060000001
13.037699999999999 	28.304642439999999
13.0434 	28.29904208
13.049099999999999 	28.293441980000001
13.0548 	28.28784216
13.060499999999999 	28.282242610000001
13.0662 	28.276643320000002
13.071899999999999 	28.271044310000001
13.0776 	28.265445570000001
13.083299999999999 	28.259847109999999
13.089 	28.254248919999998
13.0947 	28.24865102
13.1004 	28.24305339
13.1061 	28.237456040000001
13.111800000000001 	28.231858970000001
13.1175 	28.226262179999999
13.123200000000001 	28.22066568
13.1289 	28.21506947
13.134600000000001 	28.209473540000001
13.1403 	28.203877899999998
13.146000000000001 	28.198282549999998
13.1517 	28.192687490000001
13.157400000000001 	28.18709273
13.1631 	28.181498250000001
13.168799999999999 	28.175904070000001
13.1745 	28.170310189999999
13.180199999999999 	28.164716599999998
13.1859 	28.159123319999999
13.191599999999999 	28.153530329999999
13.1973 	28.147937639999999
13.202999999999999 	28.142345259999999
13.2087 	28.136753179999999
13.214399999999999 	28.131161410000001
13.2201 	28.125569939999998
13.2258 	28.11997878
13.2315 	28.114387929999999
13.2372 	28.108797389999999
13.242900000000001 	28.10320716
13.2486 	28.097617240000002
13.254300000000001 	28.092027640000001
13.26 	28.086438350000002
13.265700000000001 	28.08084938
13.2714 	28.07526073
13.277100000000001 	28.069672400000002
13.2828 	28.064084390000001
13.288500000000001 	28.058496699999999
13.2942 	28.052909329999999
13.299899999999999 	28.04732229
13.3056 	28.04173557
13.311299999999999 	28.036149179999999
13.317 	28.03056312
13.322699999999999 	28.02497739
13.3284 	28.019391980000002
13.334099999999999 	28.01380691
13.3398 	28.008222180000001
13.345499999999999 	28.002637780000001
13.3512 	27.997053709999999
13.3569 	27.991469980000002
13.3626 	27.98588659
13.3683 	27.980303540000001
13.374000000000001 	27.97472084
13.3797 	27.969138470000001
13.385400000000001 	27.963556440000001
13.3911 	27.95797477
13.396800000000001 	27.952393430000001
13.4025 	27.946812449999999
13.408200000000001 	27.941231810000001
13.4139 	27.93565152
13.419600000000001 	27.930071590000001
13.4253 	27.924492000000001
13.430999999999999 	27.918912769999999
13.4367 	27.913333900000001
13.442399999999999 	27.907755380000001
13.4481 	27.902177219999999
13.453799999999999 	27.89659941
13.4595 	27.891021970000001
13.465199999999999 	27.885444889999999
13.4709 	27.879868170000002
13.476599999999999 	27.874291809999999
13.4823 	27.868715819999998
13.488 	27.863140189999999
13.4937 	27.857564929999999
13.4994 	27.85199004
13.505100000000001 	27.846415520000001
13.5108 	27.84084137
13.516500000000001 	27.835267590000001
13.5222 	27.829694190000001
13.527900000000001 	27.824121160000001
13.5336 	27.818548509999999
13.539300000000001 	27.81297623
13.545 	27.807404330000001
13.550700000000001 	27.801832810000001
13.5564 	27.79626167
13.562099999999999 	27.790690919999999
13.5678 	27.785120549999998
13.573499999999999 	27.779550560000001
13.5792 	27.773980959999999
13.584899999999999 	27.768411740000001
13.5906 	27.76284291
13.596299999999999 	27.75727448
13.602 	27.751706429999999
13.607699999999999 	27.746138770000002
13.6134 	27.740571509999999
13.6191 	27.73500464
13.6248 	27.729438170000002
13.6305 	27.72387209
13.636200000000001 	27.718306420000001
13.6419 	27.712741139999999
13.647600000000001 	27.707176260000001
13.6533 	27.70161178
13.659000000000001 	27.696047709999998
13.6647 	27.690484040000001
13.670400000000001 	27.684920770000002
13.6761 	27.67935791
13.681800000000001 	27.673795460000001
13.6875 	27.66823342
13.693199999999999 	27.662671790000001
13.6989 	27.65711056
13.704599999999999 	27.651549750000001
13.7103 	27.645989360000002
13.715999999999999 	27.64042938
13.7217 	27.634869810000001
13.727399999999999 	27.629310660000002
13.7331 	27.623751930000001
13.738799999999999 	27.61819362
13.7445 	27.612635730000001
13.7502 	27.607078269999999
13.7559 	27.601521219999999
13.7616 	27.595964599999999
13.767300000000001 	27.590408409999998
13.773 	27.584852640000001
13.778700000000001 	27.5792973
13.7844 	27.57374239
13.790100000000001 	27.568187909999999
13.7958 	27.562633859999998
13.801500000000001 	27.557080240000001
13.8072 	27.551527050000001
13.812900000000001 	27.545974309999998
13.8186 	27.540421989999999
13.824299999999999 	27.534870120000001
13.83 	27.529318679999999
13.835699999999999 	27.523767679999999
13.8414 	27.51821713
13.847099999999999 	27.512667010000001
13.8528 	27.507117340000001
13.858499999999999 	27.501568110000001
13.8642 	27.496019329999999
13.869899999999999 	27.490470989999999
13.8756 	27.48492311
13.8813 	27.47937567
13.887 	27.47382868
13.8927 	27.468282139999999
13.898400000000001 	27.462736060000001
13.9041 	27.45719042
13.909800000000001 	27.451645249999999
13.9155 	27.446100529999999
13.921200000000001 	27.440556260000001
13.9269 	27.435012449999999
13.932600000000001 	27.429469109999999
13.9383 	27.423926219999998
13.944000000000001 	27.418383800000001
13.9497 	27.412841839999999
13.955399999999999 	27.407300339999999
13.9611 	27.401759299999998
13.966799999999999 	27.396218739999998
13.9725 	27.390678640000001
13.978199999999999 	27.38513901
13.9839 	27.379599850000002
13.989599999999999 	27.37406116
13.9953 	27.368522939999998
14.000999999999999 	27.36298519
14.0067 	27.357447919999998
14.0124 	27.35191112
14.0181 	27.34637481
14.0238 	27.340838959999999
14.029500000000001 	27.3353036
14.0352 	27.329768720000001
14.040900000000001 	27.324234310000001
14.0466 	27.31870039
14.052300000000001 	27.31316696
14.058 	27.307634
14.063700000000001 	27.302101539999999
14.0694 	27.296569559999998
14.075100000000001 	27.291038060000002
14.0808 	27.28550706
14.086499999999999 	27.279976550000001
14.0922 	27.274446520000001
14.097899999999999 	27.268916990000001
14.1036 	27.263387949999998
14.109299999999999 	27.257859409999998
14.115 	27.252331359999999
14.120699999999999 	27.246803809999999
14.1264 	27.241276760000002
14.132099999999999 	27.235750209999999
14.1378 	27.230224150000002
14.1435 	27.2246986
14.1492 	27.219173550000001
14.1549 	27.213649
14.160600000000001 	27.208124959999999
14.1663 	27.202601420000001
14.172000000000001 	27.197078390000001
14.1777 	27.191555869999998
14.183400000000001 	27.186033850000001
14.1891 	27.180512350000001
14.194800000000001 	27.17499136
14.2005 	27.169470879999999
14.206200000000001 	27.163950910000001
14.2119 	27.158431449999998
14.217599999999999 	27.152912520000001
14.2233 	27.147394089999999
14.228999999999999 	27.141876190000001
14.2347 	27.136358810000001
14.240399999999999 	27.13084194
14.2461 	27.1253256
14.251799999999999 	27.11980977
14.2575 	27.114294470000001
14.263199999999999 	27.108779699999999
14.2689 	27.103265449999999
14.2746 	27.097751729999999
14.2803 	27.092238529999999
14.286 	27.086725860000001
14.291700000000001 	27.081213720000001
14.2974 	27.075702119999999
14.303100000000001 	27.070191040000001
14.3088 	27.064680500000001
14.314500000000001 	27.05917049
14.3202 	27.053661009999999
14.325900000000001 	27.04815207
14.3316 	27.04264367
14.337300000000001 	27.037135809999999
14.343 	27.031628489999999
14.348699999999999 	27.026121700000001
14.3544 	27.020615459999998
14.360099999999999 	27.015109760000001
14.3658 	27.009604599999999
14.371499999999999 	27.00409999
14.3772 	26.99859592
14.382899999999999 	26.993092399999998
14.3886 	26.98758943
14.394299999999999 	26.982087010000001
14.4 	26.976585140000001
14.4057 	26.97108381
14.4114 	26.965583039999999
14.4171 	26.96008282
14.422800000000001 	26.954583159999999
14.4285 	26.94908405
14.434200000000001 	26.943585500000001
14.4399 	26.938087500000002
14.445600000000001 	26.93259007
14.4513 	26.927093190000001
14.457000000000001 	26.921596869999998
14.4627 	26.91610112
14.468400000000001 	26.910605919999998
14.4741 	26.905111290000001
14.479799999999999 	26.89961723
14.4855 	26.89412373
14.491199999999999 	26.888630790000001
14.4969 	26.883138429999999
14.502599999999999 	26.877646630000001
14.5083 	26.8721554
14.513999999999999 	26.866664750000002
14.5197 	26.86117466
14.525399999999999 	26.855685149999999
14.5311 	26.85019621
14.536799999999999 	26.844707849999999
14.5425 	26.839220059999999
14.5482 	26.833732850000001
14.553900000000001 	26.82824622
14.5596 	26.822760160000001
14.565300000000001 	26.817274690000001
14.571 	26.811789789999999
14.576700000000001 	26.806305479999999
14.5824 	26.800821760000002
14.588100000000001 	26.795338610000002
14.5938 	26.789856050000001
14.599500000000001 	26.784374079999999
14.6052 	26.778892689999999
14.610900000000001 	26.773411899999999
14.6166 	26.767931690000001
14.622299999999999 	26.762452069999998
14.628 	26.756973039999998
14.633699999999999 	26.751494610000002
14.6394 	26.746016770000001
14.645099999999999 	26.740539519999999
14.6508 	26.73506287
14.656499999999999 	26.729586810000001
14.6622 	26.724111350000001
14.667899999999999 	26.718636490000002
14.6736 	26.713162229999998
14.6793 	26.707688569999998
14.685 	26.702215509999998
14.6907 	26.696743049999998
14.696400000000001 	26.691271189999998
14.7021 	26.685799939999999
14.707800000000001 	26.6803293
14.7135 	26.674859260000002
14.719200000000001 	26.66938983
14.7249 	26.663920999999998
14.730600000000001 	26.658452789999998
14.7363 	26.652985180000002
14.742000000000001 	26.64751819
14.7477 	26.642051810000002
14.753399999999999 	26.636586040000001
14.7591 	26.631120880000001
14.764799999999999 	26.625656339999999
14.7705 	26.620192419999999
14.776199999999999 	26.614729109999999
14.7819 	26.609266430000002
14.787599999999999 	26.603804360000002
14.7933 	26.59834291
14.798999999999999 	26.592882079999999
14.8047 	26.58742187
14.8104 	26.58196229
14.8161 	26.576503330000001
14.8218 	26.571044990000001
14.827500000000001 	26.56558729
14.8332 	26.5601302
14.838900000000001 	26.554673749999999
14.8446 	26.54921792
14.850300000000001 	26.543762730000001
14.856 	26.53830816
14.861700000000001 	26.532854230000002
14.8674 	26.527400929999999
14.873100000000001 	26.521948259999998
14.8788 	26.516496220000001
14.884499999999999 	26.511044829999999
14.8902 	26.50559406
14.895899999999999 	26.500143940000001
14.9016 	26.494694450000001
14.907299999999999 	26.489245610000001
14.913 	26.4837974
14.918699999999999 	26.47834984
14.9244 	26.472902909999998
14.930099999999999 	26.467456630000001
14.9358 	26.462011
14.9415 	26.45656601
14.9472 	26.451121659999998
14.9529 	26.445677960000001
14.958600000000001 	26.440234910000001
14.9643 	26.434792510000001
14.970000000000001 	26.429350759999998
14.9757 	26.42390966
14.981400000000001 	26.418469210000001
14.9871 	26.41302941
14.992800000000001 	26.40759027
14.9985 	26.402151780000001
15.004200000000001 	26.396713940000001
15.0099 	26.39127676
15.015599999999999 	26.38584024
15.0213 	26.380404380000002
15.026999999999999 	26.374969180000001
15.0327 	26.36953463
15.038399999999999 	26.364100749999999
15.0441 	26.358667530000002
15.049799999999999 	26.353234969999999
15.0555 	26.347803079999998
15.061199999999999 	26.342371849999999
15.0669 	26.336941280000001
15.0726 	26.331511379999998
15.0783 	26.326082150000001
15.084 	26.320653589999999
